Name	ReportingUnitType
Texas;Sherman County;Precinct 0302	precinct
Texas;Sherman County;Precinct 0401	precinct
Texas;Smith County;Precinct 0001	precinct
Texas;Smith County;Precinct 0002	precinct
Texas;Smith County;Precinct 0003	precinct
Texas;Smith County;Precinct 0004	precinct
Texas;Smith County;Precinct 0005	precinct
Texas;Smith County;Precinct 0006	precinct
Texas;Smith County;Precinct 0007	precinct
Texas;Smith County;Precinct 0008	precinct
Texas;Smith County;Precinct 0009	precinct
Texas;Smith County;Precinct 0010	precinct
Texas;Smith County;Precinct 0011	precinct
Texas;Smith County;Precinct 0012	precinct
Texas;Smith County;Precinct 0013	precinct
Texas;Smith County;Precinct 0014	precinct
Texas;Smith County;Precinct 0015	precinct
Texas;Smith County;Precinct 0016	precinct
Texas;Smith County;Precinct 0017	precinct
Texas;Smith County;Precinct 0018	precinct
Texas;Smith County;Precinct 0019	precinct
Texas;Smith County;Precinct 0020	precinct
Texas;Smith County;Precinct 0021	precinct
Texas;Smith County;Precinct 0022	precinct
Texas;Smith County;Precinct 0023	precinct
Texas;Smith County;Precinct 0025	precinct
Texas;Smith County;Precinct 0026	precinct
Texas;Smith County;Precinct 0027	precinct
Texas;Smith County;Precinct 0028	precinct
Texas;Smith County;Precinct 0029	precinct
Texas;Smith County;Precinct 0030	precinct
Texas;Smith County;Precinct 0031	precinct
Texas;Smith County;Precinct 0032	precinct
Texas;Smith County;Precinct 0034	precinct
Texas;Smith County;Precinct 0035	precinct
Texas;Smith County;Precinct 0036	precinct
Texas;Smith County;Precinct 0037	precinct
Texas;Smith County;Precinct 0038	precinct
Texas;Smith County;Precinct 0039	precinct
Texas;Smith County;Precinct 0040	precinct
Texas;Smith County;Precinct 0041	precinct
Texas;Smith County;Precinct 0042	precinct
Texas;Smith County;Precinct 0043	precinct
Texas;Smith County;Precinct 0044	precinct
Texas;Smith County;Precinct 0045	precinct
Texas;Smith County;Precinct 0046	precinct
Texas;Smith County;Precinct 0047	precinct
Texas;Smith County;Precinct 0048	precinct
Texas;Smith County;Precinct 0049	precinct
Texas;Smith County;Precinct 0050	precinct
Texas;Smith County;Precinct 0052	precinct
Texas;Smith County;Precinct 0054	precinct
Texas;Smith County;Precinct 0055	precinct
Texas;Smith County;Precinct 0056	precinct
Texas;Smith County;Precinct 0058	precinct
Texas;Smith County;Precinct 0059	precinct
Texas;Smith County;Precinct 0060	precinct
Texas;Smith County;Precinct 0061	precinct
Texas;Smith County;Precinct 0063	precinct
Texas;Smith County;Precinct 0064	precinct
Texas;Smith County;Precinct 0065	precinct
Texas;Smith County;Precinct 0066	precinct
Texas;Smith County;Precinct 0070	precinct
Texas;Smith County;Precinct 0071	precinct
Texas;Smith County;Precinct 0072	precinct
Texas;Smith County;Precinct 0073	precinct
Texas;Smith County;Precinct 0074	precinct
Texas;Smith County;Precinct 0075	precinct
Texas;Smith County;Precinct 0076	precinct
Texas;Smith County;Precinct 0077	precinct
Texas;Smith County;Precinct 0078	precinct
Texas;Smith County;Precinct 0079	precinct
Texas;Smith County;Precinct 0080	precinct
Texas;Smith County;Precinct 0081	precinct
Texas;Smith County;Precinct 0082	precinct
Texas;Somervell County;Precinct 0001	precinct
Texas;Somervell County;Precinct 0002	precinct
Texas;Somervell County;Precinct 0003	precinct
Texas;Somervell County;Precinct 0004	precinct
Texas;Starr County;Precinct 0001	precinct
Texas;Starr County;Precinct 0002	precinct
Texas;Starr County;Precinct 0003	precinct
Texas;Starr County;Precinct 0004	precinct
Texas;Starr County;Precinct 0005	precinct
Texas;Starr County;Precinct 0006	precinct
Texas;Starr County;Precinct 0007	precinct
Texas;Starr County;Precinct 0008	precinct
Texas;Starr County;Precinct 0009	precinct
Texas;Starr County;Precinct 0010	precinct
Texas;Stephens County;Precinct 1-11	precinct
Texas;Stephens County;Precinct 2-11	precinct
Texas;Stephens County;Precinct 2-19	precinct
Texas;Stephens County;Precinct 3-11	precinct
Texas;Stephens County;Precinct 3-19	precinct
Texas;Stephens County;Precinct 4-11	precinct
Texas;Stephens County;Precinct 4-19	precinct
Texas;Stephens County;Precinct 5-11	precinct
Texas;Sterling County;Precinct 0001	precinct
Texas;Sterling County;Precinct 0002	precinct
Texas;Sterling County;Precinct 0003	precinct
Texas;Sterling County;Precinct 0004	precinct
Texas;Stonewall County;Precinct 0001	precinct
Texas;Stonewall County;Precinct 0002	precinct
Texas;Stonewall County;Precinct 0003	precinct
Texas;Stonewall County;Precinct 0004	precinct
Texas;Sutton County;Precinct 0101	precinct
Texas;Sutton County;Precinct 0201	precinct
Texas;Sutton County;Precinct 0301	precinct
Texas;Sutton County;Precinct 0401	precinct
Texas;Swisher County;Precinct 0001	precinct
Texas;Swisher County;Precinct 0002	precinct
Texas;Swisher County;Precinct 0003	precinct
Texas;Swisher County;Precinct 0004	precinct
Texas;Swisher County;Precinct 0006	precinct
Texas;Swisher County;Precinct 0007	precinct
Texas;Swisher County;Precinct 0009	precinct
Texas;Swisher County;Precinct 0011	precinct
Texas;Tarrant County;Precinct 1001	precinct
Texas;Tarrant County;Precinct 2002	precinct
Texas;Tarrant County;Precinct 2003	precinct
Texas;Tarrant County;Precinct 1004	precinct
Texas;Tarrant County;Precinct 1005	precinct
Texas;Tarrant County;Precinct 4006	precinct
Texas;Tarrant County;Precinct 2007	precinct
Texas;Tarrant County;Precinct 1008	precinct
Texas;Tarrant County;Precinct 1009	precinct
Texas;Tarrant County;Precinct 1010	precinct
Texas;Tarrant County;Precinct 1011	precinct
Texas;Tarrant County;Precinct 1012	precinct
Texas;Tarrant County;Precinct 1013	precinct
Texas;Tarrant County;Precinct 1014	precinct
Texas;Tarrant County;Precinct 1015	precinct
Texas;Tarrant County;Precinct 4016	precinct
Texas;Tarrant County;Precinct 4017	precinct
Texas;Tarrant County;Precinct 4018	precinct
Texas;Tarrant County;Precinct 1019	precinct
Texas;Tarrant County;Precinct 4020	precinct
Texas;Tarrant County;Precinct 1021	precinct
Texas;Tarrant County;Precinct 1022	precinct
Texas;Tarrant County;Precinct 1023	precinct
Texas;Tarrant County;Precinct 1024	precinct
Texas;Tarrant County;Precinct 1025	precinct
Texas;Tarrant County;Precinct 2026	precinct
Texas;Tarrant County;Precinct 2027	precinct
Texas;Tarrant County;Precinct 2028	precinct
Texas;Tarrant County;Precinct 2029	precinct
Texas;Tarrant County;Precinct 2030	precinct
Texas;Tarrant County;Precinct 2031	precinct
Texas;Tarrant County;Precinct 3032	precinct
Texas;Tarrant County;Precinct 2033	precinct
Texas;Tarrant County;Precinct 1034	precinct
Texas;Tarrant County;Precinct 3035	precinct
Texas;Tarrant County;Precinct 3036	precinct
Texas;Tarrant County;Precinct 3037	precinct
Texas;Tarrant County;Precinct 3038	precinct
Texas;Tarrant County;Precinct 3039	precinct
Texas;Tarrant County;Precinct 3040	precinct
Texas;Tarrant County;Precinct 3041	precinct
Texas;Tarrant County;Precinct 4042	precinct
Texas;Tarrant County;Precinct 3043	precinct
Texas;Tarrant County;Precinct 4044	precinct
Texas;Tarrant County;Precinct 4045	precinct
Texas;Tarrant County;Precinct 4046	precinct
Texas;Tarrant County;Precinct 4047	precinct
Texas;Tarrant County;Precinct 4048	precinct
Texas;Tarrant County;Precinct 3049	precinct
Texas;Tarrant County;Precinct 4050	precinct
Texas;Tarrant County;Precinct 4051	precinct
Texas;Tarrant County;Precinct 2052	precinct
Texas;Tarrant County;Precinct 4053	precinct
Texas;Tarrant County;Precinct 3054	precinct
Texas;Tarrant County;Precinct 2055	precinct
Texas;Tarrant County;Precinct 1056	precinct
Texas;Tarrant County;Precinct 4057	precinct
Texas;Tarrant County;Precinct 2058	precinct
Texas;Tarrant County;Precinct 1059	precinct
Texas;Tarrant County;Precinct 4060	precinct
Texas;Tarrant County;Precinct 1061	precinct
Texas;Tarrant County;Precinct 1062	precinct
Texas;Tarrant County;Precinct 3063	precinct
Texas;Tarrant County;Precinct 1064	precinct
Texas;Tarrant County;Precinct 4065	precinct
Texas;Tarrant County;Precinct 1066	precinct
Texas;Tarrant County;Precinct 4067	precinct
Texas;Tarrant County;Precinct 4068	precinct
Texas;Tarrant County;Precinct 4069	precinct
Texas;Tarrant County;Precinct 4070	precinct
Texas;Tarrant County;Precinct 1071	precinct
Texas;Tarrant County;Precinct 3072	precinct
Texas;Tarrant County;Precinct 4073	precinct
Texas;Tarrant County;Precinct 1074	precinct
Texas;Tarrant County;Precinct 1075	precinct
Texas;Tarrant County;Precinct 1076	precinct
Texas;Tarrant County;Precinct 4077	precinct
Texas;Tarrant County;Precinct 1078	precinct
Texas;Tarrant County;Precinct 1079	precinct
Texas;Tarrant County;Precinct 1080	precinct
Texas;Tarrant County;Precinct 1081	precinct
Texas;Tarrant County;Precinct 1082	precinct
Texas;Tarrant County;Precinct 1083	precinct
Texas;Tarrant County;Precinct 1084	precinct
Texas;Tarrant County;Precinct 1085	precinct
Texas;Tarrant County;Precinct 4086	precinct
Texas;Tarrant County;Precinct 4087	precinct
Texas;Tarrant County;Precinct 1088	precinct
Texas;Tarrant County;Precinct 1089	precinct
Texas;Tarrant County;Precinct 1090	precinct
Texas;Tarrant County;Precinct 4091	precinct
Texas;Tarrant County;Precinct 4092	precinct
Texas;Tarrant County;Precinct 4093	precinct
Texas;Tarrant County;Precinct 1094	precinct
Texas;Tarrant County;Precinct 1095	precinct
Texas;Tarrant County;Precinct 4096	precinct
Texas;Tarrant County;Precinct 4097	precinct
Texas;Tarrant County;Precinct 1098	precinct
Texas;Tarrant County;Precinct 1099	precinct
Texas;Tarrant County;Precinct 2100	precinct
Texas;Tarrant County;Precinct 4101	precinct
Texas;Tarrant County;Precinct 4102	precinct
Texas;Tarrant County;Precinct 1103	precinct
Texas;Tarrant County;Precinct 1104	precinct
Texas;Tarrant County;Precinct 1105	precinct
Texas;Tarrant County;Precinct 1106	precinct
Texas;Tarrant County;Precinct 4107	precinct
Texas;Tarrant County;Precinct 1108	precinct
Texas;Tarrant County;Precinct 1109	precinct
Texas;Tarrant County;Precinct 4110	precinct
Texas;Tarrant County;Precinct 1111	precinct
Texas;Tarrant County;Precinct 2112	precinct
Texas;Tarrant County;Precinct 4113	precinct
Texas;Tarrant County;Precinct 3114	precinct
Texas;Tarrant County;Precinct 4115	precinct
Texas;Tarrant County;Precinct 4116	precinct
Texas;Tarrant County;Precinct 1117	precinct
Texas;Tarrant County;Precinct 4118	precinct
Texas;Tarrant County;Precinct 1119	precinct
Texas;Tarrant County;Precinct 1120	precinct
Texas;Tarrant County;Precinct 4121	precinct
Texas;Tarrant County;Precinct 4122	precinct
Texas;Tarrant County;Precinct 4123	precinct
Texas;Tarrant County;Precinct 4124	precinct
Texas;Tarrant County;Precinct 4125	precinct
Texas;Tarrant County;Precinct 1126	precinct
Texas;Tarrant County;Precinct 1127	precinct
Texas;Tarrant County;Precinct 4128	precinct
Texas;Tarrant County;Precinct 4129	precinct
Texas;Tarrant County;Precinct 4130	precinct
Texas;Tarrant County;Precinct 3131	precinct
Texas;Tarrant County;Precinct 1132	precinct
Texas;Tarrant County;Precinct 1133	precinct
Texas;Tarrant County;Precinct 2134	precinct
Texas;Tarrant County;Precinct 4135	precinct
Texas;Tarrant County;Precinct 4136	precinct
Texas;Tarrant County;Precinct 4137	precinct
Texas;Tarrant County;Precinct 4138	precinct
Texas;Tarrant County;Precinct 3139	precinct
Texas;Tarrant County;Precinct 3140	precinct
Texas;Tarrant County;Precinct 4141	precinct
Texas;Tarrant County;Precinct 1142	precinct
Texas;Tarrant County;Precinct 2143	precinct
Texas;Tarrant County;Precinct 4144	precinct
Texas;Tarrant County;Precinct 2145	precinct
Texas;Tarrant County;Precinct 1146	precinct
Texas;Tarrant County;Precinct 2147	precinct
Texas;Tarrant County;Precinct 2148	precinct
Texas;Tarrant County;Precinct 1149	precinct
Texas;Tarrant County;Precinct 1150	precinct
Texas;Tarrant County;Precinct 1151	precinct
Texas;Tarrant County;Precinct 3152	precinct
Texas;Tarrant County;Precinct 1153	precinct
Texas;Tarrant County;Precinct 1154	precinct
Texas;Tarrant County;Precinct 4155	precinct
Texas;Tarrant County;Precinct 3156	precinct
Texas;Tarrant County;Precinct 3157	precinct
Texas;Tarrant County;Precinct 2158	precinct
Texas;Tarrant County;Precinct 4159	precinct
Texas;Tarrant County;Precinct 3160	precinct
Texas;Tarrant County;Precinct 2161	precinct
Texas;Tarrant County;Precinct 4162	precinct
Texas;Tarrant County;Precinct 4163	precinct
Texas;Tarrant County;Precinct 3164	precinct
Texas;Tarrant County;Precinct 1165	precinct
Texas;Tarrant County;Precinct 3166	precinct
Texas;Tarrant County;Precinct 1167	precinct
Texas;Tarrant County;Precinct 2168	precinct
Texas;Tarrant County;Precinct 2169	precinct
Texas;Tarrant County;Precinct 1170	precinct
Texas;Tarrant County;Precinct 2171	precinct
Texas;Tarrant County;Precinct 3172	precinct
Texas;Tarrant County;Precinct 2173	precinct
Texas;Tarrant County;Precinct 2174	precinct
Texas;Tarrant County;Precinct 1175	precinct
Texas;Tarrant County;Precinct 3176	precinct
Texas;Tarrant County;Precinct 3177	precinct
Texas;Tarrant County;Precinct 4178	precinct
Texas;Tarrant County;Precinct 4179	precinct
Texas;Tarrant County;Precinct 2180	precinct
Texas;Tarrant County;Precinct 2181	precinct
Texas;Tarrant County;Precinct 4182	precinct
Texas;Tarrant County;Precinct 3183	precinct
Texas;Tarrant County;Precinct 1184	precinct
Texas;Tarrant County;Precinct 3185	precinct
Texas;Tarrant County;Precinct 1186	precinct
Texas;Tarrant County;Precinct 3187	precinct
Texas;Tarrant County;Precinct 1188	precinct
Texas;Tarrant County;Precinct 1189	precinct
Texas;Tarrant County;Precinct 2190	precinct
Texas;Tarrant County;Precinct 4191	precinct
Texas;Tarrant County;Precinct 3192	precinct
Texas;Tarrant County;Precinct 3193	precinct
Texas;Tarrant County;Precinct 3194	precinct
Texas;Tarrant County;Precinct 4195	precinct
Texas;Tarrant County;Precinct 3196	precinct
Texas;Tarrant County;Precinct 1197	precinct
Texas;Tarrant County;Precinct 1198	precinct
Texas;Tarrant County;Precinct 1199	precinct
Texas;Tarrant County;Precinct 3200	precinct
Texas;Tarrant County;Precinct 4201	precinct
Texas;Tarrant County;Precinct 4202	precinct
Texas;Tarrant County;Precinct 4203	precinct
Texas;Tarrant County;Precinct 4204	precinct
Texas;Tarrant County;Precinct 2205	precinct
Texas;Tarrant County;Precinct 1206	precinct
Texas;Tarrant County;Precinct 1207	precinct
Texas;Tarrant County;Precinct 1208	precinct
Texas;Tarrant County;Precinct 3209	precinct
Texas;Tarrant County;Precinct 2210	precinct
Texas;Tarrant County;Precinct 1211	precinct
Texas;Tarrant County;Precinct 3212	precinct
Texas;Tarrant County;Precinct 3213	precinct
Texas;Tarrant County;Precinct 3214	precinct
Texas;Tarrant County;Precinct 3215	precinct
Texas;Tarrant County;Precinct 3216	precinct
Texas;Tarrant County;Precinct 2217	precinct
Texas;Tarrant County;Precinct 4218	precinct
Texas;Tarrant County;Precinct 2219	precinct
Texas;Tarrant County;Precinct 2220	precinct
Texas;Tarrant County;Precinct 2221	precinct
Texas;Tarrant County;Precinct 4222	precinct
Texas;Tarrant County;Precinct 2223	precinct
Texas;Tarrant County;Precinct 2224	precinct
Texas;Tarrant County;Precinct 2225	precinct
Texas;Tarrant County;Precinct 2226	precinct
Texas;Tarrant County;Precinct 1227	precinct
Texas;Tarrant County;Precinct 2228	precinct
Texas;Tarrant County;Precinct 2229	precinct
Texas;Tarrant County;Precinct 4230	precinct
Texas;Tarrant County;Precinct 4231	precinct
Texas;Tarrant County;Precinct 4232	precinct
Texas;Tarrant County;Precinct 4233	precinct
Texas;Tarrant County;Precinct 4234	precinct
Texas;Tarrant County;Precinct 2235	precinct
Texas;Tarrant County;Precinct 1236	precinct
Texas;Tarrant County;Precinct 1237	precinct
Texas;Tarrant County;Precinct 1238	precinct
Texas;Tarrant County;Precinct 4239	precinct
Texas;Tarrant County;Precinct 3240	precinct
Texas;Tarrant County;Precinct 1241	precinct
Texas;Tarrant County;Precinct 4242	precinct
Texas;Tarrant County;Precinct 4243	precinct
Texas;Tarrant County;Precinct 1244	precinct
Texas;Tarrant County;Precinct 4245	precinct
Texas;Tarrant County;Precinct 2246	precinct
Texas;Tarrant County;Precinct 3247	precinct
Texas;Tarrant County;Precinct 3248	precinct
Texas;Tarrant County;Precinct 3249	precinct
Texas;Tarrant County;Precinct 4250	precinct
Texas;Tarrant County;Precinct 1251	precinct
Texas;Tarrant County;Precinct 4252	precinct
Texas;Tarrant County;Precinct 4253	precinct
Texas;Tarrant County;Precinct 3254	precinct
Texas;Tarrant County;Precinct 1255	precinct
Texas;Tarrant County;Precinct 4256	precinct
Texas;Tarrant County;Precinct 1257	precinct
Texas;Tarrant County;Precinct 2258	precinct
Texas;Tarrant County;Precinct 4259	precinct
Texas;Tarrant County;Precinct 3260	precinct
Texas;Tarrant County;Precinct 4261	precinct
Texas;Tarrant County;Precinct 2262	precinct
Texas;Tarrant County;Precinct 2263	precinct
Texas;Tarrant County;Precinct 1264	precinct
Texas;Tarrant County;Precinct 1265	precinct
Texas;Tarrant County;Precinct 2266	precinct
Texas;Tarrant County;Precinct 2267	precinct
Texas;Tarrant County;Precinct 2268	precinct
Texas;Tarrant County;Precinct 2269	precinct
Texas;Tarrant County;Precinct 1270	precinct
Texas;Tarrant County;Precinct 1271	precinct
Texas;Tarrant County;Precinct 4272	precinct
Texas;Tarrant County;Precinct 1273	precinct
Texas;Tarrant County;Precinct 2274	precinct
